Run,Iteration,Wavelength_Index,Coefficient
38,1,151,0.15999177211856927
38,1,152,0.17366990118968392
38,1,153,0.019190538403631368
38,1,154,0.019170945453609974
38,1,155,0.02354546368019307
38,1,156,0.11569105577795855
38,1,157,0.09215930165779265
38,1,158,0.05962112521933887
38,1,159,0.03627494561421456
38,1,160,0.04885328722044048
38,1,161,0.08032094946759798
38,1,162,0.0723350046941881
38,1,163,0.06915587697011934
38,1,164,0.06734124812217061
38,1,165,0.07088622364668984
38,1,166,0.06761402031095984
38,1,167,0.06824560282451048
38,1,168,0.07552634253757443
38,1,169,0.07134615455872424
38,1,170,0.0667360733848583
38,1,171,0.05995995044906282
38,1,172,0.05603608648115975
38,1,173,0.04595684097654525
38,1,174,0.06495505957722626
38,1,175,0.07631218675523807
38,1,176,0.0710163395378822
38,1,177,0.06313689953935595
38,1,178,0.05590793684979706
38,1,179,0.04700969548910428
38,1,180,0.04417137387787956
38,1,181,0.04144324658766074
38,1,182,0.03407961409086809
38,1,183,0.029453861113291565
38,1,184,0.03442660255174214
38,1,185,0.02063856295893983
38,1,186,0.023637281688567706
38,1,187,0.01627116056222474
38,1,188,0.013266290187829486
38,1,189,0.014948555410863621
38,1,190,0.012426988928586001
38,1,191,0.01241180037925054
38,1,192,0.013131458009962904
38,1,193,0.014359010927023033
38,1,194,0.013251520416907227
38,1,195,0.013560741732932341
38,1,196,0.012868078710471102
38,1,197,0.0125070643649196
38,1,198,0.014195664164958377
38,1,199,0.012025570084454457
38,1,200,0.013527031948885573
38,1,201,0.015073948833480004
38,1,202,0.016207090844924606
38,1,203,0.015754029387200347
38,2,0,0.041721164215711336
38,2,1,0.06755751272233107
38,2,2,0.1407005730549157
38,2,3,0.10994557065697289
38,2,4,0.05518746563943377
38,2,5,0.04272820594143489
38,2,6,0.03971304530182444
38,2,7,0.024861309898707464
38,2,8,0.015471620913537352
38,2,9,0.012295415845115117
38,2,10,0.0102979029525898
38,2,11,0.008349513774395825
38,2,12,0.0075647437068462504
38,2,13,0.006159023608616631
38,2,14,0.005052483639151746
38,2,15,0.005486701956977676
38,2,16,0.007099578892801017
38,2,17,0.008641592273094367
38,2,18,0.008906030651940225
38,2,19,0.008233888597843079
38,2,20,0.006392750211282675
38,2,21,0.004635074547575917
38,2,22,0.004154948528878331
38,2,23,0.004192558793125302
38,2,24,0.004096817582126782
38,2,25,0.004328087121430551
38,2,26,0.004663666991123038
38,2,27,0.004707245614157768
38,2,28,0.004696305529319337
38,2,29,0.004878447569617144
38,2,30,0.004500732648053087
38,2,31,0.004601012407739842
38,2,32,0.0046916930786239175
38,2,33,0.00467568004214856
38,2,34,0.005493509237050014
38,2,35,0.006607031330697111
38,2,36,0.010026522421859951
38,2,37,0.018942872571306814
38,2,38,0.10273156453501502
38,2,39,0.12458691041435778
38,2,40,0.03385834817345977
38,2,41,0.017403452082477896
38,2,42,0.013452010613894373
38,2,43,0.011041346365561502
38,2,44,0.010849419920843156
38,2,45,0.010876557557646084
38,2,46,0.01087262047967921
38,2,47,0.010779734808271775
38,2,48,0.011356799004418985
38,2,49,0.010559984536883046
38,2,50,0.009372585438663898
38,2,51,0.00911091749718227
38,2,52,0.008956733562673375
38,2,53,0.008910957579641075
38,2,54,0.008862129607853932
38,2,55,0.008747869149604334
38,2,56,0.01014201812808672
38,2,57,0.011036442061739711
38,2,58,0.011862430725969934
38,2,59,0.01145666729217396
38,2,60,0.011599749042506914
38,2,61,0.01299010535209409
38,2,62,0.014264793432912747
38,2,63,0.017473048986401847
38,2,64,0.0171229058339115
38,2,65,0.015953073681761288
38,2,66,0.014896883010506729
38,2,67,0.014266491007851887
38,2,68,0.013629088607563662
38,2,69,0.012982580918040675
38,2,70,0.01228333004107588
38,2,71,0.012753239011579912
38,2,72,0.013303063916216329
38,2,73,0.013718224220991742
38,2,74,0.014209341325325326
38,2,75,0.015170464631471307
38,2,76,0.015943410247325412
38,2,77,0.016945462727406352
38,2,78,0.017830278967439356
38,2,79,0.011872181449638851
38,2,80,0.008875710433682854
38,2,81,0.009252224171762817
38,2,82,0.010157878127237811
38,2,83,0.02058737252744991
38,2,84,0.03723412910452131
38,2,85,0.042782150978986196
38,2,86,0.04434208530028017
38,2,87,0.043789895429190706
38,2,88,0.04291494976324381
38,2,89,0.04060863098515277
38,2,90,0.038999225269992
38,2,91,0.037851181158057766
38,2,92,0.03699860566555934
38,2,93,0.03759117896997765
38,2,94,0.040596021857262646
38,2,95,0.04640690891084115
38,2,96,0.04208340989055975
38,2,97,0.04558348300755376
38,2,98,0.04569468924557299
38,2,99,0.04523316327277607
38,2,100,0.045131157563149324
38,2,101,0.049898419834130105
38,2,102,0.06096124627049177
38,2,103,0.07028474479069398
38,2,104,0.04487282105708842
38,2,105,0.02380555863409431
38,2,106,0.017227626836508286
38,2,107,0.017825289222781406
38,2,108,0.019526622609999142
38,2,109,0.020367362573609694
38,2,110,0.023607154244960786
38,2,111,0.04366304783076427
38,2,112,0.040119403320150474
38,2,113,0.037708170879544076
38,2,114,0.08612107807414032
38,2,115,0.12364359553342594
38,2,116,0.03797770682525035
38,2,117,0.01859343508342968
38,2,118,0.01499427113495969
38,2,119,0.014275847834236237
38,2,120,0.013476439642331979
38,2,121,0.013603304188336204
38,2,122,0.015967901501451196
38,2,123,0.026370817301945293
38,2,124,0.02119916480477003
38,2,125,0.02128203770286294
38,2,126,0.030851617232803608
38,2,127,0.02875784768749686
38,2,128,0.03005808698881178
38,2,129,0.040221149981079
38,2,130,0.06829936955931065
38,2,131,0.07734418643893624
38,2,132,0.10262506011548342
38,2,133,0.11960982568455233
38,2,134,0.14384504410540758
38,2,135,0.17737890446849797
38,2,136,0.24016140724004642
38,2,137,0.28035575173004695
38,2,138,0.30748874468023923
38,2,139,0.2641004602047745
38,2,140,0.2100114202281753
38,2,141,0.19565575848474534
38,2,142,0.12734084719877425
38,2,143,0.06614083055543267
38,2,144,0.038050801262781785
38,2,145,0.0244619528759778
38,2,146,0.018441658377676026
38,2,147,0.017307129271839326
38,2,148,0.01553085808627
38,2,149,0.015611310004365676
38,2,150,0.03586642513818074
38,2,151,0.16420477490443378
38,2,152,0.1779824366710842
38,2,153,0.019237451662374862
38,2,154,0.019491164053689596
38,2,155,0.023681175480643364
38,2,156,0.11879889243681702
38,2,157,0.09414263899872338
38,2,158,0.060499465488758584
38,2,159,0.03657885437811259
38,2,160,0.048843365425861485
38,2,161,0.08094016958902978
38,2,162,0.07268863890520741
38,2,163,0.06935241366754731
38,2,164,0.06772731695679267
38,2,165,0.0712685714072048
38,2,166,0.0678645335383018
38,2,167,0.06853223656074715
38,2,168,0.07636992872164786
38,2,169,0.07194776839161371
38,2,170,0.06687031210152546
38,2,171,0.059957076356502104
38,2,172,0.05632573490085094
38,2,173,0.045682684980104526
38,2,174,0.06648616361536981
38,2,175,0.07752146155992262
38,2,176,0.07355719768454368
38,2,177,0.06439658058230474
38,2,178,0.056465042664708434
38,2,179,0.0473479021686833
38,2,180,0.0442060373202257
38,2,181,0.041742546252984965
38,2,182,0.034309824998865424
38,2,183,0.029651322767267826
38,2,184,0.03468229612030779
38,2,185,0.0209021816991787
38,2,186,0.023780088855007406
38,2,187,0.016464848776390803
38,2,188,0.013576481214800729
38,2,189,0.015588564191864971
38,2,190,0.01275740012514654
38,2,191,0.012645329629985887
38,2,192,0.013365405838679735
38,2,193,0.014747993602234504
38,2,194,0.013353747116589763
38,2,195,0.01363777927013232
38,2,196,0.013119709490834198
38,2,197,0.012519307472941802
38,2,198,0.014422164333467415
38,2,199,0.012029007074964189
38,2,200,0.013730727590749283
38,2,201,0.015285579685991856
38,2,202,0.01647428170400486
38,2,203,0.01596110451010793
38,3,0,0.04324870495709483
38,3,1,0.0681570217178822
38,3,2,0.14743800423761588
38,3,3,0.11144108162027472
38,3,4,0.0557456583245863
38,3,5,0.04285190744957384
38,3,6,0.03985145517164682
38,3,7,0.02466561157800733
38,3,8,0.015353763225015209
38,3,9,0.012274633442071227
38,3,10,0.01024841977416332
38,3,11,0.0082410595508541
38,3,12,0.007540908206838177
38,3,13,0.006163170908388889
38,3,14,0.005111981670077494
38,3,15,0.005620348117498126
38,3,16,0.007309325755197368
38,3,17,0.008843077349763251
38,3,18,0.00912466292938877
38,3,19,0.008500096849949438
38,3,20,0.006763644764159421
38,3,21,0.0050617514386694295
38,3,27,0.0052891416806071095
38,3,29,0.0054621021001994875
38,3,34,0.0060121993921688
38,3,35,0.007220668907315519
38,3,36,0.010737697351822157
38,3,37,0.01970578213285749
38,3,38,0.1043825104723667
38,3,39,0.12620860189334532
38,3,40,0.034403715534045975
38,3,41,0.01760716544413904
38,3,42,0.013637147738998486
38,3,43,0.011403104833636012
38,3,44,0.011186347183623883
38,3,45,0.011182509668472024
38,3,46,0.011157647977463669
38,3,47,0.011144131719803451
38,3,48,0.011743825238469745
38,3,49,0.010909449320009632
38,3,50,0.009870740573237854
38,3,51,0.009638097969465076
38,3,52,0.009503184002280124
38,3,53,0.009473251458337559
38,3,54,0.009436678338816413
38,3,55,0.009318023055280034
38,3,56,0.010727925719047076
38,3,57,0.011629133519396899
38,3,58,0.012279411938958835
38,3,59,0.012051201794012086
38,3,60,0.012069407453123704
38,3,61,0.01345998625753658
38,3,62,0.014629551414265227
38,3,63,0.017514887301557244
38,3,64,0.017259954803996273
38,3,65,0.016129741510628952
38,3,66,0.01534436730136512
38,3,67,0.014731435700246029
38,3,68,0.014141022545720354
38,3,69,0.01341354215206063
38,3,70,0.012843608848537474
38,3,71,0.013297512687842019
38,3,72,0.013798280523336016
38,3,73,0.014299228554525487
38,3,74,0.014823413938513323
38,3,75,0.01571100312052476
38,3,76,0.016532912758971192
38,3,77,0.017655734419518662
38,3,78,0.01862599131219392
38,3,79,0.012512905861679734
38,3,80,0.00954309270295843
38,3,81,0.009834970340286511
38,3,82,0.00997612178377865
38,3,83,0.01966971124450709
38,3,84,0.03679010444848319
38,3,85,0.042405615189971366
38,3,86,0.04389619061275302
38,3,87,0.04356062399755105
38,3,88,0.04268351630032424
38,3,89,0.040127047492776395
38,3,90,0.03874230987405422
38,3,91,0.037453757207861316
38,3,92,0.036804708278735276
38,3,93,0.03727378581044962
38,3,94,0.0407750798723667
38,3,95,0.04672830435136231
38,3,96,0.04233759874656073
38,3,97,0.04580108349739642
38,3,98,0.04582978022584986
38,3,99,0.045411684480632986
38,3,100,0.0449616534220404
38,3,101,0.05001649544117112
38,3,102,0.06061146241728257
38,3,103,0.06990617077471173
38,3,104,0.044328623433791035
38,3,105,0.022946908106344074
38,3,106,0.016763344442683157
38,3,107,0.017379612180365114
38,3,108,0.018949660646061905
38,3,109,0.01971223569419846
38,3,110,0.022849209590299745
38,3,111,0.04271932872754451
38,3,112,0.039211438685565064
38,3,113,0.03682737800373134
38,3,114,0.08506940958308018
38,3,115,0.12665873062662358
38,3,116,0.03981225347603979
38,3,117,0.01938900706170472
38,3,118,0.015227679362383003
38,3,119,0.014236527018035584
38,3,120,0.013383587611240016
38,3,121,0.013587322539478823
38,3,122,0.015973691064823714
38,3,123,0.026284977518460675
38,3,124,0.021274371534497478
38,3,125,0.021107564317153854
38,3,126,0.03177734992864771
38,3,127,0.029275403370761503
38,3,128,0.030402630804151922
38,3,129,0.041018743713745774
38,3,130,0.06936758444351124
38,3,131,0.07825745903534362
38,3,132,0.10360746363210618
38,3,133,0.12102238992256786
38,3,134,0.14535106345380783
38,3,135,0.1801227156537278
38,3,136,0.24438479959319917
38,3,137,0.28620983691394475
38,3,138,0.3138220456722838
38,3,139,0.26964278522154633
38,3,140,0.21323418648231282
38,3,141,0.19715204317583515
38,3,142,0.12705702840377384
38,3,143,0.0646689407079043
38,3,144,0.037038874143325046
38,3,145,0.023541760336963365
38,3,146,0.017954855450473116
38,3,147,0.016830343715649593
38,3,148,0.015203845815317463
38,3,149,0.015294173720096296
38,3,150,0.035185034508504756
38,3,151,0.16638152160819233
38,3,152,0.18013857811774964
38,3,153,0.01861838480438399
38,3,154,0.019109729246970002
38,3,155,0.02299491354453962
38,3,156,0.11973574261748174
38,3,157,0.0945156522967378
38,3,158,0.061423967415323986
38,3,159,0.03646899318674661
38,3,160,0.05006155473768985
38,3,161,0.08167171925039442
38,3,162,0.07341213285249427
38,3,163,0.07028213198130569
38,3,164,0.06846346685554867
38,3,165,0.0717930006228705
38,3,166,0.06867189753201415
38,3,167,0.0696226418493307
38,3,168,0.07752554011806903
38,3,169,0.0730784986426274
38,3,170,0.06867013872638947
38,3,171,0.06142553118099977
38,3,172,0.05843932484693833
38,3,173,0.0457973075851519
38,3,174,0.06832960234473906
38,3,175,0.0795106531759652
38,3,176,0.07412612891952751
38,3,177,0.06699087444427813
38,3,178,0.056681235421060724
38,3,179,0.04788003421803381
38,3,180,0.04457112744714679
38,3,181,0.04222959256586346
38,3,182,0.034675461588018534
38,3,183,0.030080636699108945
38,3,184,0.034938418045378866
38,3,185,0.021115150744374696
38,3,186,0.024068305479449905
38,3,187,0.016555827756647074
38,3,188,0.013256232015913728
38,3,189,0.015330663007982758
38,3,190,0.012199996925136562
38,3,191,0.012043268121641656
38,3,192,0.012832005700384824
38,3,193,0.014274352722270102
38,3,194,0.012916465541721836
38,3,195,0.013293933562176306
38,3,196,0.012837570484687479
38,3,197,0.012063776151394187
38,3,198,0.014093075862876961
38,3,199,0.011710600033057798
38,3,200,0.013423359007727507
38,3,201,0.014806204350107866
38,3,202,0.01604897713785518
38,3,203,0.015557510577611577
38,4,0,0.04472532022269571
38,4,1,0.06748514611779015
38,4,2,0.14141448626541678
38,4,3,0.10973545931640442
38,4,4,0.05765655313116426
38,4,5,0.04362902068878649
38,4,6,0.040914989548883694
38,4,7,0.025425609272294668
38,4,8,0.015625060258491863
38,4,9,0.012301409534131317
38,4,10,0.01028123925603217
38,4,11,0.008391364995731322
38,4,12,0.007808421379793949
38,4,17,0.009221550989652405
38,4,18,0.009443235749317611
38,4,19,0.008817125677997549
38,4,35,0.00761618654250676
38,4,36,0.010982368966810273
38,4,37,0.01962683944711302
38,4,38,0.10447386527289948
38,4,39,0.12635298345756796
38,4,40,0.03396754669244356
38,4,41,0.01724448268549986
38,4,42,0.013304349449038747
38,4,43,0.011394117968177327
38,4,44,0.011224411643484209
38,4,45,0.01129882919449265
38,4,46,0.011301183898943879
38,4,47,0.01132741759828065
38,4,48,0.01201664693706396
38,4,49,0.011198176295740466
38,4,50,0.010222970009460366
38,4,51,0.00996671403781982
38,4,52,0.009876674225634586
38,4,53,0.009881011552651918
38,4,54,0.009832895432875884
38,4,55,0.009806063708893503
38,4,56,0.01134153342065772
38,4,57,0.012238379858022116
38,4,58,0.012948477568535337
38,4,59,0.012687843611571596
38,4,60,0.012573678148522154
38,4,61,0.01390125953119187
38,4,62,0.015033658384038893
38,4,63,0.01753687738637101
38,4,64,0.017466714176184527
38,4,65,0.016317752477950566
38,4,66,0.015563244451731859
38,4,67,0.0150001649897951
38,4,68,0.014408629424691354
38,4,69,0.013712225192401322
38,4,70,0.013212404694119379
38,4,71,0.01372225009831629
38,4,72,0.014323136005070031
38,4,73,0.014858607431206183
38,4,74,0.015399124574339151
38,4,75,0.016244584498072638
38,4,76,0.01698798335407401
38,4,77,0.018218718983085743
38,4,78,0.019164553823070033
38,4,79,0.012929759820618338
38,4,80,0.010040265171653823
38,4,81,0.010356213497558137
38,4,82,0.010414993797054886
38,4,83,0.01914432809225766
38,4,84,0.03661007017542179
38,4,85,0.04221222122460567
38,4,86,0.043640493716482334
38,4,87,0.04339415379171533
38,4,88,0.04269000706120894
38,4,89,0.04052307795674333
38,4,90,0.038952091821636586
38,4,91,0.03775384115926794
38,4,92,0.037356331551267524
38,4,93,0.03753847900137822
38,4,94,0.04087783379786601
38,4,95,0.04598867115293569
38,4,96,0.042473229203952675
38,4,97,0.04593533775676445
38,4,98,0.045959508377027294
38,4,99,0.04547692440376982
38,4,100,0.045197577849828356
38,4,101,0.04932155363384721
38,4,102,0.06064972632786943
38,4,103,0.06975339114336095
38,4,104,0.04398177021417501
38,4,105,0.0218584529145709
38,4,106,0.015984221862430554
38,4,107,0.01657602485450923
38,4,108,0.01818144657058622
38,4,109,0.0189488449768132
38,4,110,0.021946462552934788
38,4,111,0.04176309405079412
38,4,112,0.038271219367862874
38,4,113,0.03576948708476063
38,4,114,0.08363190681276905
38,4,115,0.13073713753278912
38,4,116,0.04095973664989802
38,4,117,0.01934758032036289
38,4,118,0.014604748261876235
38,4,119,0.013448189076958442
38,4,120,0.012446499261818171
38,4,121,0.012580924378753404
38,4,122,0.014958187981285212
38,4,123,0.024515255388580775
38,4,124,0.01939637764653038
38,4,125,0.019271919738741154
38,4,126,0.029112920644803142
38,4,127,0.026572053323448412
38,4,128,0.02791000558556851
38,4,129,0.03811926591896331
38,4,130,0.06476003325726465
38,4,131,0.07351507619292845
38,4,132,0.0981369937245894
38,4,133,0.11517622099473529
38,4,134,0.13918134211595537
38,4,135,0.17255961942481152
38,4,136,0.23569891346473226
38,4,137,0.2741222701324867
38,4,138,0.3012544164915398
38,4,139,0.2573727453400276
38,4,140,0.2028210916807258
38,4,141,0.1844966135505485
38,4,142,0.11939904335934463
38,4,143,0.061322631576068765
38,4,144,0.03499150492675815
38,4,145,0.022349063934816504
38,4,146,0.017101232729588727
38,4,147,0.016044272906255878
38,4,148,0.014703741336851197
38,4,149,0.014903002089618058
38,4,150,0.033456556986960075
38,4,151,0.16130534108982666
38,4,152,0.17538043249487115
38,4,153,0.01844262581811649
38,4,154,0.01846056977569631
38,4,155,0.022602499805539248
38,4,156,0.11866141094323064
38,4,157,0.09294877374074798
38,4,158,0.061371583034049104
38,4,159,0.03647065704963057
38,4,160,0.05037081893149973
38,4,161,0.08069530336867563
38,4,162,0.07150690941624462
38,4,163,0.06828751968410623
38,4,164,0.06653219431343817
38,4,165,0.07037473767343547
38,4,166,0.06728924802099726
38,4,167,0.06824902160730752
38,4,168,0.07606054338261393
38,4,169,0.0731097663824398
38,4,170,0.06843283743447301
38,4,171,0.061237582170108204
38,4,172,0.05782040401826707
38,4,173,0.04520645254326629
38,4,174,0.06759585593238089
38,4,175,0.07809433495160333
38,4,176,0.07370770406718614
38,4,177,0.06543085951795101
38,4,178,0.05596383679591845
38,4,179,0.04641808891073376
38,4,180,0.043869983580541054
38,4,181,0.04115508890133543
38,4,182,0.03388292432571068
38,4,183,0.02958487827559365
38,4,184,0.033729590205781
38,4,185,0.0208164512778071
38,4,186,0.023105722857379295
38,4,187,0.015929097466305577
38,4,188,0.012844080653313748
38,4,189,0.014589338335974639
38,4,190,0.01156694421146926
38,4,191,0.011575175286415794
38,4,192,0.012082867245443779
38,4,193,0.013342831276258462
38,4,194,0.012638521914014598
38,4,195,0.012965897751583076
38,4,196,0.01211853162671131
38,4,197,0.0119186268075846
38,4,198,0.01363883268304663
38,4,199,0.011476504646461692
38,4,200,0.01296405500930861
38,4,201,0.014276014279655993
38,4,202,0.015371265230225861
38,4,203,0.014926542903982582
38,5,0,0.045490830501690505
38,5,1,0.06822890865088854
38,5,2,0.14314713704509885
38,5,3,0.11069486482119512
38,5,4,0.059809425643567414
38,5,5,0.045471551143622065
38,5,6,0.04224182254505081
38,5,7,0.02618762517887756
38,5,8,0.016159718980663387
38,5,9,0.012722876229896237
38,5,10,0.010591810565788933
38,5,17,0.00988195674276864
38,5,18,0.00999974548040861
38,5,35,0.007897946214250027
38,5,36,0.011260248299117396
38,5,37,0.019907765191847917
38,5,38,0.10667852240857442
38,5,39,0.12820266991220944
38,5,40,0.03398435465961959
38,5,41,0.017115304725110275
38,5,42,0.013093032899288704
38,5,43,0.011507194735668958
38,5,44,0.011379597865425528
38,5,45,0.011579754483017141
38,5,46,0.011665673815659073
38,5,47,0.011798727790295015
38,5,48,0.012586754182576194
38,5,49,0.011823315908695845
38,5,50,0.010949851838465413
38,5,56,0.012298051487277379
38,5,57,0.013226480646050611
38,5,58,0.013938384758137672
38,5,59,0.013674651512522056
38,5,60,0.013419597430413772
38,5,61,0.014686229951486185
38,5,62,0.015752801674898405
38,5,63,0.018207145849013694
38,5,64,0.0181789028706962
38,5,65,0.017023272937676248
38,5,66,0.01612315678337295
38,5,67,0.015598156390078197
38,5,68,0.014993456187340645
38,5,69,0.014342958226999655
38,5,70,0.0141944156366814
38,5,71,0.014653451732897624
38,5,72,0.015332768511976106
38,5,73,0.015810832812755058
38,5,74,0.01639558911813976
38,5,75,0.017246036260305766
38,5,76,0.01799783041617282
38,5,77,0.019202198838079908
38,5,78,0.02022320679770747
38,5,79,0.013314195038973565
38,5,80,0.010494814496889746
38,5,81,0.010543590954062043
38,5,82,0.010532408097684525
38,5,83,0.01854536546276304
38,5,84,0.03548816325992268
38,5,85,0.04098417856189101
38,5,86,0.042705451528929884
38,5,87,0.04239406765378595
38,5,88,0.042074629598395405
38,5,89,0.03997715506247492
38,5,90,0.038575827455786284
38,5,91,0.03737383536235166
38,5,92,0.03672710254119162
38,5,93,0.03723956173194933
38,5,94,0.039856981691157777
38,5,95,0.04485643118398085
38,5,96,0.04096734143061226
38,5,97,0.04470148461774194
38,5,98,0.04479166600722716
38,5,99,0.04454722008271312
38,5,100,0.04403707374545271
38,5,101,0.047851302593787094
38,5,102,0.058878922400572
38,5,103,0.06759752780774134
38,5,104,0.04312780132222093
38,5,105,0.021424852535163134
38,5,106,0.015503024904925252
38,5,107,0.016120119665916664
38,5,108,0.01773065624610864
38,5,109,0.018488080292246318
38,5,110,0.021556100285908802
38,5,111,0.04142079345529062
38,5,112,0.03783742344012342
38,5,113,0.03531026194648785
38,5,114,0.08277750562243714
38,5,115,0.13446004460900637
38,5,116,0.042669557620123616
38,5,117,0.020395736217492973
38,5,118,0.014770542054614309
38,5,119,0.012822384686309704
38,5,120,0.012129339437205709
38,5,121,0.011720982390557922
38,5,122,0.013841132137108915
38,5,123,0.023737955464226454
38,5,124,0.018099310326236732
38,5,125,0.017694731460388545
38,5,126,0.02816109660874763
38,5,127,0.025437724805705317
38,5,128,0.025769077584082513
38,5,129,0.03691091077168195
38,5,130,0.06357895385409612
38,5,131,0.07208388632377477
38,5,132,0.09717696301853405
38,5,133,0.11407072539357851
38,5,134,0.13837960351153808
38,5,135,0.1723948547635078
38,5,136,0.23428554438599547
38,5,137,0.27218748424994643
38,5,138,0.298426309287474
38,5,139,0.2543703421853249
38,5,140,0.20000454766420597
38,5,141,0.18060705936059787
38,5,142,0.11639747820911787
38,5,143,0.0600146166633346
38,5,144,0.03418688712263402
38,5,145,0.02168736270379375
38,5,146,0.016568724407043878
38,5,147,0.015560351244603109
38,5,148,0.014235592749588652
38,5,149,0.014423553378908101
38,5,150,0.03213027951272719
38,5,151,0.1589127495079895
38,5,152,0.1725136823246702
38,5,153,0.018077826622166514
38,5,154,0.01784027096627944
38,5,155,0.022023496103974423
38,5,156,0.11818272625051962
38,5,157,0.09160380123050336
38,5,158,0.06104586220094771
38,5,159,0.035224160451732926
38,5,160,0.04993035524001004
38,5,161,0.08018162469592605
38,5,162,0.0709257075548682
38,5,163,0.06763033068361873
38,5,164,0.06593639336797877
38,5,165,0.06939646318992282
38,5,166,0.06676161697068311
38,5,167,0.06732119816101868
38,5,168,0.0757991083813032
38,5,169,0.07267274413953499
