Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
26,27,0.29681704956852045,63,0.661792652027027,0.6146083879536963,0.5282918641719869
26,28,0.28326958947387604,60,0.6697107263513513,0.6237808154439488,0.5506368695495463
26,29,0.27034046877477114,57,0.6686549831081081,0.6226077383741764,0.5487566512237694
26,30,0.2580014649405315,55,0.6693940033783784,0.6234255698834841,0.5515314286093489
26,31,0.24622564358619,52,0.6629011824324325,0.6161961037270645,0.5138232773287262
26,32,0.23498729967834794,50,0.6647487331081081,0.6183015085291141,0.5293230962095972
26,33,0.22426190142454666,47,0.6640625,0.6174862576915657,0.5264369098894213
26,34,0.21402603672366552,45,0.6630067567567568,0.6162776803817245,0.5198747117439189
26,35,0.20425736206045553,43,0.6651182432432432,0.6186383285984336,0.5326755895357169
26,36,0.19493455373265248,41,0.6655405405405406,0.619186381588557,0.5324559968648799
26,37,0.18603726130420398,39,0.6651710304054054,0.6187752000278046,0.5334380957928399
26,38,0.17754606318300636,37,0.6708192567567568,0.6253001362973047,0.5490926736230856
26,39,0.16944242422618255,36,0.6618454391891891,0.6149299966912705,0.5272606603153147
26,40,0.1617086552803589,34,0.6641152871621622,0.6175121483242685,0.5385406651478111
26,41,0.15432787456862446,32,0.6584670608108109,0.6110705733719652,0.5100627552229988
26,42,0.14728397083988307,31,0.6660684121621622,0.6197562786744286,0.5449225116109081
26,43,0.14056156820016055,30,0.6653293918918919,0.6187397997863475,0.5605009256049148
26,44,0.13414599254909704,28,0.6674936655405406,0.6212987525199289,0.5617310629794737
26,45,0.12802323954836076,27,0.6667546452702703,0.6204557621122724,0.5604332790703754
26,46,0.1221799440520617,26,0.6651710304054054,0.6185188082772604,0.562584534772026
26,47,0.11660335093243673,24,0.6642208614864865,0.6174703119695302,0.5561945442841943
26,48,0.1112812872371222,23,0.6483847128378378,0.5991678448189737,0.5243433515735136
26,49,0.10620213561723678,22,0.6450591216216216,0.5953660864570217,0.5090469195444662
26,50,0.10135480896827219,21,0.6411000844594594,0.5907738183557124,0.4900683996879004
26,51,0.09672872622843623,20,0.6525548986486487,0.6039683065914381,0.5342368520760596
26,52,0.09231378928161843,19,0.6492293074324325,0.6001946272055978,0.5263638128631241
26,53,0.0881003609145615,18,0.6524493243243243,0.6036585602434619,0.537385876647686
26,54,0.08407924378012192,17,0.6433699324324325,0.5931222338173827,0.516061697855492
26,55,0.08024166032069831,17,0.6402027027027027,0.5894521611562287,0.5075915881125332
26,56,0.07657923360800463,16,0.6206186655405406,0.5662271704198141,0.45947543634471194
26,57,0.07308396905736299,15,0.6180848817567568,0.5634547567115804,0.4680455084021853
26,58,0.06974823697660097,14,0.622096706081081,0.5682615629918046,0.4558426148876894
26,59,0.06656475591146033,14,0.6170819256756757,0.5625428677730182,0.4505406472146699
26,60,0.0635265767511622,13,0.5983424831081081,0.5398534743263272,0.3776456244455577
26,61,0.06062706755943346,12,0.595386402027027,0.5364347349989502,0.37220133412292244
26,62,0.05785989909788212,12,0.596706081081081,0.5378199886592113,0.37391567239604306
26,63,0.05521903101012169,11,0.5809755067567568,0.5194400412791262,0.35677334403314087
26,64,0.05269869863648607,11,0.586887668918919,0.5262074483701416,0.36571687216764803
26,65,0.050293400430553095,10,0.5847761824324325,0.523895506361726,0.3635367645727687
26,66,0.04799788595000907,10,0.5779138513513513,0.5158646415202961,0.3506040155487471
26,67,0.045807144395639814,9,0.5840899493243243,0.52282743767195,0.3626551943382804
26,68,0.0437163936734301,9,0.5847761824324325,0.5234967954897745,0.3634601970060324
26,69,0.04172106995589601,8,0.5837732263513513,0.5224152548711842,0.36290413105813313
26,70,0.03981681771986371,8,0.5857263513513513,0.5246708691527175,0.36671204331780977
26,71,0.03799948023894836,8,0.5822423986486487,0.5206447462850067,0.3613153124953812
26,72,0.03626509050997986,7,0.5801836993243243,0.5186327739246025,0.3588747363975012
26,73,0.03460986259356866,7,0.5809755067567568,0.5195974809642652,0.35826159085893283
26,74,0.03303018334990966,7,0.5813978040540541,0.5199564397608203,0.3618768323985051
26,75,0.0315226045517841,6,0.567356418918919,0.5040325835768455,0.3199562816799213
26,76,0.030083835357543567,6,0.5706820101351351,0.5078918867731674,0.3190724841819021
26,77,0.028710735127645604,6,0.5681482263513513,0.5049042003593804,0.3221959909585226
26,78,0.02740030656906009,5,0.5726879222972973,0.5105308602522982,0.3454674769333873
26,79,0.026149689192581947,5,0.5735853040540541,0.5115249131783162,0.3434914486533249
26,80,0.024956153068768163,5,0.5821896114864865,0.5216150764381635,0.3669692027357332
26,81,0.02381709286886909,5,0.5734797297297297,0.5114975823110788,0.3479829762494387
26,82,0.022730022177746417,4,0.5342588682432432,0.4620666669112653,0.25743168469398925
26,83,0.021692568066363528,4,0.5334142736486487,0.4610049689281688,0.25614388552392464
26,84,0.020702465912000683,4,0.5336782094594594,0.4609517276910915,0.25921684593126093
26,85,0.019757554454888377,4,0.5316722972972973,0.4589215339655598,0.2531005530213339
26,86,0.01885577108046814,4,0.5325168918918919,0.45993078464914683,0.25480550649830247
26,87,0.0179951473169824,3,0.4955658783783784,0.41112655303863177,0.21600839718634007
26,88,0.01717380453856566,3,0.5210620777027027,0.4409013520953472,0.23943001651885865
26,89,0.01638994986445697,3,0.519214527027027,0.43872255661995374,0.2378007214753649
26,90,0.01564187224538241,3,0.5030616554054054,0.419837760915174,0.22315677633713696
26,91,0.01492793872856492,3,0.5233847128378378,0.44359800924297654,0.24160956231774902
26,92,0.01424659089320804,3,0.5036423141891891,0.4205949957457926,0.2236195571899643
26,93,0.013596341448672998,2,0.39389780405405406,0.2881423028863851,0.11569156454180612
26,94,0.01297577098792345,2,0.41290118243243246,0.31042290327688005,0.1395030771086935
26,95,0.0123835248891509,2,0.4066722972972973,0.3030727439615297,0.1326730689199921
26,96,0.01181831035881753,2,0.3938450168918919,0.2880947175699401,0.11567590957425046
26,97,0.011278893609661946,2,0.3893581081081081,0.28275620892332654,0.10824835338915353
26,98,0.01076409716750757,2,0.3932643581081081,0.28736302500238775,0.11465043639278216
26,99,0.010272797300994951,2,0.40007390202702703,0.29540126932101274,0.12450972899046518
26,100,0.009803921568627453,2,0.40656672297297297,0.30298945051446935,0.13252828257556587
