Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
38,80,0.024956153068768163,5,0.5691511824324325,0.501528409755476,0.32436445359879695
38,81,0.02381709286886909,5,0.5727407094594594,0.5057168899762643,0.3273080906329102
38,82,0.022730022177746417,4,0.5323057432432432,0.4559772003134671,0.26647546756647733
38,83,0.021692568066363528,4,0.5330447635135135,0.45692938965038,0.26886340856729996
38,84,0.020702465912000683,4,0.53515625,0.45939692004186783,0.26971480169962997
38,85,0.019757554454888377,4,0.5301942567567568,0.453911983735645,0.267513087792403
38,86,0.01885577108046814,4,0.5353673986486487,0.45944778411637366,0.26991653896029055
38,87,0.0179951473169824,3,0.4172297297297297,0.3174292800152938,0.15340264522159208
38,88,0.01717380453856566,3,0.41490709459459457,0.31438712677386516,0.1495168577440092
38,89,0.01638994986445697,3,0.45423353040540543,0.3608081880796641,0.18677834966422918
38,90,0.01564187224538241,3,0.45344172297297297,0.35977363635090964,0.18589513252346954
38,91,0.01492793872856492,3,0.40630278716216217,0.30421594942644115,0.1381930362816829
38,92,0.01424659089320804,3,0.4122677364864865,0.3116432126466028,0.14785838408189242
38,93,0.013596341448672998,2,0.4438872466216216,0.34706095402582426,0.1646325624942064
38,94,0.01297577098792345,2,0.3921558277027027,0.2863921467837217,0.1134893459006156
38,95,0.0123835248891509,2,0.42514780405405406,0.32527730982941006,0.15017100458821614
38,96,0.01181831035881753,2,0.4057749155405405,0.30238791674885246,0.13151944597823798
38,97,0.011278893609661946,2,0.40350506756756754,0.2998279857616375,0.12877393286870453
38,98,0.01076409716750757,2,0.40519425675675674,0.3017681949740417,0.13079925805836412
38,99,0.010272797300994951,2,0.40519425675675674,0.3017681949740417,0.13079925805836412
38,100,0.009803921568627453,2,0.39954603040540543,0.2951693295273061,0.12383278124220896
