Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
3,35,0.20425736206045553,43,0.6629539695945946,0.6162632619682316,0.5242201680210885
3,36,0.19493455373265248,41,0.6606841216216216,0.6136185447007168,0.5132432536092988
3,37,0.18603726130420398,39,0.6656461148648649,0.61930600936249,0.5362759457063427
3,38,0.17754606318300636,37,0.6672297297297297,0.6212343470914778,0.5395459269043212
3,39,0.16944242422618255,36,0.6718222128378378,0.6264671329060613,0.5535648136768844
3,40,0.1617086552803589,34,0.6573585304054054,0.6098226458350858,0.5057143173037058
3,41,0.15432787456862446,32,0.6629539695945946,0.6162443973898877,0.5295390526082604
3,42,0.14728397083988307,31,0.6653821790540541,0.618833846103832,0.5532819078685585
3,43,0.14056156820016055,30,0.6684438344594594,0.6224132092092804,0.5638475101963629
3,44,0.13414599254909704,28,0.6659100506756757,0.619364318671642,0.5556817105824545
3,45,0.12802323954836076,27,0.6618454391891891,0.6147820718471155,0.5435821088034403
3,46,0.1221799440520617,26,0.667018581081081,0.620755931706551,0.5606124427455944
3,47,0.11660335093243673,24,0.6622149493243243,0.6151560457565308,0.5487281475235244
3,48,0.1112812872371222,23,0.6680743243243243,0.6217870070031837,0.5667759113579317
3,49,0.10620213561723678,22,0.640941722972973,0.5904182428366264,0.5098323654370154
3,50,0.10135480896827219,21,0.6458509290540541,0.5960684532628022,0.5195421242274443
3,51,0.09672872622843623,20,0.6450063344594594,0.5950275909514449,0.5183327243247036
3,52,0.09231378928161843,19,0.6440561655405406,0.5938670762454351,0.5201923419522392
3,53,0.0881003609145615,18,0.6190878378378378,0.5645170567861746,0.44891734489790214
3,54,0.08407924378012192,17,0.6210409628378378,0.5667742474122355,0.45424318789234325
3,55,0.08024166032069831,17,0.6233108108108109,0.5695504240725375,0.4585885864409215
3,56,0.07657923360800463,16,0.6211465371621622,0.5671036796889356,0.4537618084253938
3,57,0.07308396905736299,15,0.621410472972973,0.5674818709033433,0.45456475261908325
3,58,0.06974823697660097,14,0.622730152027027,0.5690143924190255,0.45689296423215775
3,59,0.06656475591146033,14,0.6243665540540541,0.5707551557970346,0.4784679755864999
3,60,0.0635265767511622,13,0.6000844594594594,0.5418748753097504,0.3805525601307388
3,61,0.06062706755943346,12,0.5916385135135135,0.5318879347308019,0.3658906512623315
3,62,0.05785989909788212,12,0.5938555743243243,0.5346453908438533,0.372856923664842
3,63,0.05521903101012169,11,0.5835620777027027,0.5223733512526029,0.3614045086494314
3,64,0.05269869863648607,11,0.5891047297297297,0.5290206199691161,0.3706135197189146
3,65,0.050293400430553095,10,0.5782305743243243,0.5161120253709017,0.3519806118581487
3,66,0.04799788595000907,10,0.5817673141891891,0.5205301878013605,0.3609428929079993
3,67,0.045807144395639814,9,0.5877322635135135,0.5271451762154823,0.3681104182561431
3,68,0.0437163936734301,9,0.5882601351351351,0.5272834284860641,0.36693749499762507
3,69,0.04172106995589601,8,0.586254222972973,0.5252588313762762,0.3662265456713414
3,70,0.03981681771986371,8,0.5885240709459459,0.5280085704067629,0.36899925367195313
3,71,0.03799948023894836,8,0.5870988175675675,0.5262043503204608,0.36737337929712
3,72,0.03626509050997986,7,0.586940456081081,0.5259731911075538,0.3671701734491648
3,73,0.03460986259356866,7,0.5876266891891891,0.5270547343588828,0.36894184100219535
3,74,0.03303018334990966,7,0.5857791385135135,0.5248034710730858,0.36710965571020293
3,75,0.0315226045517841,6,0.5830869932432432,0.5221972337401997,0.3657479530686949
3,76,0.030083835357543567,6,0.5738492398648649,0.5114747659106381,0.3276808291728062
3,77,0.028710735127645604,6,0.5737964527027027,0.5114258887901305,0.32510244948289924
3,78,0.02740030656906009,5,0.575221706081081,0.5131559123768219,0.3384466994241496
3,79,0.026149689192581947,5,0.5727934966216216,0.5101819444246007,0.33057192403861857
3,80,0.024956153068768163,5,0.571315456081081,0.5086076125802182,0.32199010639334436
3,81,0.02381709286886909,5,0.5747466216216216,0.512512450328056,0.3418364932749409
3,82,0.022730022177746417,4,0.5326752533783784,0.46073029803260224,0.2532245083316105
3,83,0.021692568066363528,4,0.5392736486486487,0.4681756091626321,0.29157865350969303
3,84,0.020702465912000683,4,0.5372677364864865,0.46571712503351026,0.28015788782519097
3,85,0.019757554454888377,4,0.5327280405405406,0.460633271198881,0.2513741679265206
3,86,0.01885577108046814,4,0.5379011824324325,0.46675053104916076,0.2807114103672299
3,87,0.0179951473169824,3,0.526393581081081,0.45277864274154356,0.22873322095656662
3,88,0.01717380453856566,3,0.5266047297297297,0.452953541224852,0.22947363942423954
3,89,0.01638994986445697,3,0.5271326013513513,0.4535998133214917,0.230282381680322
3,90,0.01564187224538241,3,0.5273965371621622,0.4539233435575495,0.23180412260027541
3,91,0.01492793872856492,3,0.5273965371621622,0.45391686277515897,0.23127554151794455
3,92,0.01424659089320804,3,0.5270798141891891,0.45355451880235353,0.23026525474178694
3,93,0.013596341448672998,2,0.45713682432432434,0.36516359527640885,0.17328228400440637
3,94,0.01297577098792345,2,0.4574535472972973,0.36565082178296404,0.1729566196005098
3,95,0.0123835248891509,2,0.4574535472972973,0.3656710726843049,0.17348226309798767
3,96,0.01181831035881753,2,0.45703125,0.3650285535138883,0.17302986240043403
3,97,0.011278893609661946,2,0.45682010135135137,0.36468867078065703,0.17323338121592513
3,98,0.01076409716750757,2,0.45713682432432434,0.3652412372087962,0.1728299866657429
3,99,0.010272797300994951,2,0.4574535472972973,0.3657052621330572,0.17329922851835924
3,100,0.009803921568627453,2,0.4571896114864865,0.36520399920549307,0.17323872471836987
