Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
12,69,0.04172106995589601,8,0.5739548141891891,0.5074063969044442,0.33395216370798053
12,70,0.03981681771986371,8,0.5736908783783784,0.5069739192691967,0.331357041563231
12,71,0.03799948023894836,8,0.5675675675675675,0.4999087157387675,0.32653657351737264
12,72,0.03626509050997986,7,0.5734269425675675,0.5066461477771393,0.3323836817688745
12,73,0.03460986259356866,7,0.567356418918919,0.499652471773124,0.32670001781675173
12,74,0.03303018334990966,7,0.5768053209459459,0.5106573141542319,0.3363607369438314
12,75,0.0315226045517841,6,0.5765941722972973,0.5102862344340214,0.3346282012585059
12,76,0.030083835357543567,6,0.5749049831081081,0.5083228861583626,0.3323120935329632
12,77,0.028710735127645604,6,0.5655088682432432,0.49746640706695855,0.3234912230983841
12,78,0.02740030656906009,5,0.5220122466216216,0.44278258197659615,0.24473450881091866
12,79,0.026149689192581947,5,0.5222233952702703,0.443043970586229,0.24405623299935564
12,80,0.024956153068768163,5,0.5229096283783784,0.44383474669639955,0.24564493485531524
12,81,0.02381709286886909,5,0.5220122466216216,0.44285887576067384,0.24504720238271477
12,82,0.022730022177746417,4,0.5280827702702703,0.44982163495000616,0.2494757862329984
12,83,0.021692568066363528,4,0.5285578547297297,0.45035228435046437,0.2501584459418379
12,84,0.020702465912000683,4,0.5295608108108109,0.45162369075015063,0.25111682863377915
12,85,0.019757554454888377,4,0.5278188344594594,0.449680156741867,0.24928734682138007
12,86,0.01885577108046814,4,0.5241237331081081,0.44519562176785255,0.2457517176293288
12,87,0.0179951473169824,3,0.4115815033783784,0.31163848712727615,0.1474490268469128
12,88,0.01717380453856566,3,0.4111592060810811,0.3116001230205072,0.14517948843507583
12,89,0.01638994986445697,3,0.40904771959459457,0.30803579388881686,0.14534767065494725
12,90,0.01564187224538241,3,0.43348817567567566,0.3374070088658666,0.17322254904405604
12,91,0.01492793872856492,3,0.43940033783783783,0.3445016764081159,0.17840060510109812
12,92,0.01424659089320804,3,0.40709459459459457,0.3057978009967822,0.14158065835199074
12,93,0.013596341448672998,2,0.39954603040540543,0.2948594258017345,0.12455374172179157
12,94,0.01297577098792345,2,0.4143264358108108,0.3119315762012044,0.14157796266376035
12,95,0.0123835248891509,2,0.4144847972972973,0.3121012438209926,0.14183481931848346
12,96,0.01181831035881753,2,0.4226140202702703,0.3216769855875651,0.14931683143317598
12,97,0.011278893609661946,2,0.39278927364864863,0.28685585038858896,0.11495752891935089
12,98,0.01076409716750757,2,0.41569890202702703,0.31363025645199616,0.14295640929392273
12,99,0.010272797300994951,2,0.3907833614864865,0.28453055866264065,0.111910045222988
12,100,0.009803921568627453,2,0.40424408783783783,0.3002969521342431,0.13042666378628265
