Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
29,71,0.03799948023894836,8,0.6144425675675675,0.5592521957131079,0.46404396093456185
29,72,0.03626509050997986,7,0.6114336993243243,0.5560577487540772,0.4436604086361251
29,73,0.03460986259356866,7,0.6080025337837838,0.5520939587585931,0.4230896995335947
29,74,0.03303018334990966,7,0.6072635135135135,0.5512609243542876,0.42774992615456386
29,75,0.0315226045517841,6,0.578441722972973,0.5167392431955229,0.33564448723344953
29,76,0.030083835357543567,6,0.581714527027027,0.5206622870463808,0.35326271803621323
29,77,0.028710735127645604,6,0.5759607263513513,0.5138874924987041,0.32801243951373393
29,78,0.02740030656906009,5,0.5626583614864865,0.4939310873745064,0.31593186748332236
29,79,0.026149689192581947,5,0.578125,0.5118780246244428,0.3317600257032666
29,80,0.024956153068768163,5,0.5777554898648649,0.5114315962347595,0.331590920370633
29,81,0.02381709286886909,5,0.5744298986486487,0.5075567859374392,0.3278312086871726
29,82,0.022730022177746417,4,0.5708403716216216,0.5031511994443489,0.3245762362595075
29,83,0.021692568066363528,4,0.5703652871621622,0.5026134395586221,0.32417016789613995
29,84,0.020702465912000683,4,0.5616554054054054,0.49262337143707846,0.3158004547931748
29,85,0.019757554454888377,4,0.5694679054054054,0.501574103371871,0.3232237370643915
29,86,0.01885577108046814,4,0.5698374155405406,0.5020038940204763,0.3236029442241817
29,87,0.0179951473169824,3,0.48960092905405406,0.40417567702657853,0.21054990138650498
29,88,0.01717380453856566,3,0.4966216216216216,0.41243019148025195,0.21722962677711838
29,89,0.01638994986445697,3,0.5043813344594594,0.42151191009958977,0.22462820271484177
29,90,0.01564187224538241,3,0.5188978040540541,0.4384844885873319,0.23935997676218623
29,91,0.01492793872856492,3,0.4762985641891892,0.3888355975205895,0.1961674260854961
29,92,0.01424659089320804,3,0.500950168918919,0.41744765844415777,0.2219232306156289
29,93,0.013596341448672998,2,0.3931059966216216,0.28642796531594195,0.11510115463252704
29,94,0.01297577098792345,2,0.3935810810810811,0.28709960487722097,0.11578622653849198
29,95,0.0123835248891509,2,0.38561021959459457,0.2778496595421921,0.1018321553858782
29,96,0.01181831035881753,2,0.3899387668918919,0.2828072610436513,0.10987435040906621
29,97,0.011278893609661946,2,0.3885135135135135,0.2811799514415597,0.1074347722349332
29,98,0.01076409716750757,2,0.38566300675675674,0.2778606153677282,0.10188542676296347
29,99,0.010272797300994951,2,0.38592694256756754,0.27820788455662726,0.10240083931510416
29,100,0.009803921568627453,2,0.38587415540540543,0.27809133929805285,0.10239255155395557
