Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
48,62,0.05785989909788212,12,0.5971283783783784,0.5381727301790633,0.3766804794450168
48,63,0.05521903101012169,11,0.596653293918919,0.5376907006125347,0.3771704886178937
48,64,0.05269869863648607,11,0.5961254222972973,0.5367907118417281,0.3748881078025278
48,65,0.050293400430553095,10,0.5861486486486487,0.525261416106571,0.36564455617978964
48,66,0.04799788595000907,10,0.5876266891891891,0.5268408066609374,0.3679960106498096
48,67,0.045807144395639814,9,0.5905827702702703,0.5305112094052191,0.3720734207986641
48,68,0.0437163936734301,9,0.5891575168918919,0.5287534219404856,0.3698073571346274
48,69,0.04172106995589601,8,0.5753800675675675,0.5133146873008121,0.3263571191021696
48,70,0.03981681771986371,8,0.5727407094594594,0.5103844509689448,0.322617812400453
48,71,0.03799948023894836,8,0.5765941722972973,0.5146787971279452,0.34031188042574284
48,72,0.03626509050997986,7,0.5744298986486487,0.512339105325407,0.3312993215226756
48,73,0.03460986259356866,7,0.5831925675675675,0.5225237954409884,0.3584172410174946
48,74,0.03303018334990966,7,0.5831925675675675,0.5224273985634977,0.3510295996788644
48,75,0.0315226045517841,6,0.586254222972973,0.5259482506980769,0.37015508834296157
48,76,0.030083835357543567,6,0.575855152027027,0.5138761798771165,0.3361813523112265
48,77,0.028710735127645604,6,0.5868348817567568,0.5266177470666513,0.37156284372882514
48,78,0.02740030656906009,5,0.5753800675675675,0.5087207348290733,0.3300911943904791
48,79,0.026149689192581947,5,0.563502956081081,0.49507320495474294,0.31848774164752525
48,80,0.024956153068768163,5,0.5766997466216216,0.5102914071343865,0.3311409942298032
48,81,0.02381709286886909,5,0.5701013513513513,0.5027013356526431,0.3244597129087723
48,82,0.022730022177746417,4,0.5799197635135135,0.5140986968779278,0.33318319191848245
48,83,0.021692568066363528,4,0.5740076013513513,0.5071711066703014,0.32708990458642273
48,84,0.020702465912000683,4,0.571315456081081,0.504058534701805,0.3247326076386124
48,85,0.019757554454888377,4,0.5753800675675675,0.5087191652320566,0.329087593466968
48,86,0.01885577108046814,4,0.5754328547297297,0.5087373010733309,0.3292007849162036
48,87,0.0179951473169824,3,0.5304581925675675,0.4519443796670235,0.26257151368309706
48,88,0.01717380453856566,3,0.5218538851351351,0.44158699088037134,0.2505280366516348
48,89,0.01638994986445697,3,0.5226984797297297,0.4430113374343312,0.2565353096922606
48,90,0.01564187224538241,3,0.532200168918919,0.4539724988020075,0.26533264120669897
48,91,0.01492793872856492,3,0.5314083614864865,0.4533195164809033,0.26480349473002734
48,92,0.01424659089320804,3,0.5298247466216216,0.45098126314077314,0.26079837294786967
48,93,0.013596341448672998,2,0.38972761824324326,0.28276984299191865,0.10968479650295068
48,94,0.01297577098792345,2,0.38561021959459457,0.2778617999101701,0.10205872786849884
48,95,0.0123835248891509,2,0.3911000844594595,0.2842722632672783,0.11206615155000679
48,96,0.01181831035881753,2,0.38640202702702703,0.27888222972040133,0.10360079226853228
48,97,0.011278893609661946,2,0.39263091216216217,0.28631333598684916,0.11442730832801229
48,98,0.01076409716750757,2,0.39030827702702703,0.2834544775331681,0.11068557580671293
48,99,0.010272797300994951,2,0.40994510135135137,0.3066164665394492,0.1371490587094425
48,100,0.009803921568627453,2,0.3960620777027027,0.2902895825188959,0.11962511075769519
