Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
33,32,0.23498729967834794,50,0.6667546452702703,0.6204156675319926,0.5455379022948031
33,33,0.22426190142454666,47,0.6758340371621622,0.6310444910375653,0.5562423185106945
33,34,0.21402603672366552,45,0.666332347972973,0.6200730569429705,0.5249632182159594
33,35,0.20425736206045553,43,0.6677048141891891,0.6215633377983065,0.5460849072846423
33,36,0.19493455373265248,41,0.6674408783783784,0.6214378804144927,0.5414674861921567
33,37,0.18603726130420398,39,0.6659628378378378,0.6197158090382408,0.538586468190259
33,38,0.17754606318300636,37,0.6655405405405406,0.6191892800333367,0.5384958494286369
33,39,0.16944242422618255,36,0.6661211993243243,0.6198837959974177,0.5381693920831864
33,40,0.1617086552803589,34,0.6618454391891891,0.6149564969687349,0.5288861763737576
33,41,0.15432787456862446,32,0.6593116554054054,0.6119547893912665,0.5172842789578354
33,42,0.14728397083988307,31,0.6579919763513513,0.6104505403228736,0.513023385544036
33,43,0.14056156820016055,30,0.6561972128378378,0.6084104634618668,0.5022219713791594
33,44,0.13414599254909704,28,0.6678631756756757,0.6215869323761827,0.5656535385988987
33,45,0.12802323954836076,27,0.6641152871621622,0.6172578252874713,0.5556201693203995
33,46,0.1221799440520617,26,0.6680743243243243,0.62182288619045,0.5711564136224196
33,47,0.11660335093243673,24,0.6603673986486487,0.6128314322375144,0.5546958331883718
33,48,0.1112812872371222,23,0.6489125844594594,0.5995423228010638,0.531938618669737
33,49,0.10620213561723678,22,0.6431059966216216,0.5928383623467609,0.5143171877758895
33,50,0.10135480896827219,21,0.6408889358108109,0.5903848724043601,0.5047875075809041
33,51,0.09672872622843623,20,0.6452174831081081,0.5953227199358129,0.5167988661327751
33,52,0.09231378928161843,19,0.6405194256756757,0.5899285361330011,0.5087526518940392
33,53,0.0881003609145615,18,0.6228357263513513,0.5687948872201309,0.46836153998137586
33,54,0.08407924378012192,17,0.6221494932432432,0.5681467122328312,0.45718396296426345
33,55,0.08024166032069831,17,0.6251583614864865,0.571717848652891,0.4611205389813031
33,56,0.07657923360800463,16,0.6228885135135135,0.5688957856450059,0.47051388537373084
33,57,0.07308396905736299,15,0.5975506756756757,0.538758790034948,0.37533094457798255
33,58,0.06974823697660097,14,0.5982369087837838,0.5395360309260256,0.37973547925399526
33,59,0.06656475591146033,14,0.6001372466216216,0.541816503143059,0.3817592118800016
33,60,0.0635265767511622,13,0.5982896959459459,0.539865880924324,0.37871652502069053
33,61,0.06062706755943346,12,0.5949641047297297,0.5359265930077197,0.37422635614705796
33,62,0.05785989909788212,12,0.5959670608108109,0.5370204685741624,0.3754730088792735
33,63,0.05521903101012169,11,0.5857263513513513,0.5248912330245679,0.36721271454314564
33,64,0.05269869863648607,11,0.5829286317567568,0.5217710176410311,0.3619498509782796
33,65,0.050293400430553095,10,0.5843538851351351,0.523026902468511,0.3633063984301433
33,66,0.04799788595000907,10,0.5902132601351351,0.5299728105968533,0.37167798845012884
33,67,0.045807144395639814,9,0.5887352195945946,0.5283918362623581,0.3701107377749915
33,68,0.0437163936734301,9,0.5857263513513513,0.524695283416821,0.36652357888202564
33,69,0.04172106995589601,8,0.5896853885135135,0.5294126414836402,0.37147267388313926
33,70,0.03981681771986371,8,0.5904244087837838,0.5302124599996689,0.3727296562250937
33,71,0.03799948023894836,8,0.5941195101351351,0.5347318399513787,0.3760605661605797
33,72,0.03626509050997986,7,0.5863070101351351,0.5258205671938592,0.36923466294290913
33,73,0.03460986259356866,7,0.5891047297297297,0.5288507779494205,0.371228493898915
33,74,0.03303018334990966,7,0.5885240709459459,0.5280689905233635,0.369378526866475
33,75,0.0315226045517841,6,0.577174831081081,0.5154933237424018,0.3276617452644816
33,76,0.030083835357543567,6,0.578125,0.516440601986232,0.34980839376568146
33,77,0.028710735127645604,6,0.5773331925675675,0.5153910488212712,0.3381491093519122
33,78,0.02740030656906009,5,0.5780194256756757,0.5166944395952366,0.32755996567643775
33,79,0.026149689192581947,5,0.5754856418918919,0.5137550557169028,0.3238184460460022
33,80,0.024956153068768163,5,0.576488597972973,0.5148523986347047,0.32597186211346707
33,81,0.02381709286886909,5,0.5793918918918919,0.518413498621576,0.32886762985764356
33,82,0.022730022177746417,4,0.5788112331081081,0.5159629054082544,0.321183175669548
33,83,0.021692568066363528,4,0.5727934966216216,0.5088602482323124,0.3138601043467365
33,84,0.020702465912000683,4,0.5724239864864865,0.508500093736308,0.31317025880721916
33,85,0.019757554454888377,4,0.5724239864864865,0.5084719765307464,0.31291618745464966
33,86,0.01885577108046814,4,0.5705236486486487,0.5062549074101319,0.3102889799910047
33,87,0.0179951473169824,3,0.5271853885135135,0.4523055575625181,0.2347941780699101
33,88,0.01717380453856566,3,0.5268158783783784,0.45189111700286333,0.2337252621516162
33,89,0.01638994986445697,3,0.5267630912162162,0.4518094570655453,0.2335133764229707
33,90,0.01564187224538241,3,0.5271326013513513,0.45222951791239496,0.2345053037832575
33,91,0.01492793872856492,3,0.5270798141891891,0.45217925124309943,0.23488567228084845
33,92,0.01424659089320804,3,0.5268158783783784,0.4519039924404369,0.2334994315855885
33,93,0.013596341448672998,2,0.45988175675675674,0.3712172071426544,0.16695021197605794
33,94,0.01297577098792345,2,0.45988175675675674,0.3711596472901162,0.1671384479022543
33,95,0.0123835248891509,2,0.45982896959459457,0.3711633613046236,0.16681009100488778
33,96,0.01181831035881753,2,0.45982896959459457,0.3710586172903879,0.16693517757747395
33,97,0.011278893609661946,2,0.4599345439189189,0.37133117893172596,0.1670518090506536
33,98,0.01076409716750757,2,0.4599345439189189,0.37126863127312737,0.1670282609719177
33,99,0.010272797300994951,2,0.4599345439189189,0.3714002503669398,0.16696763089748576
33,100,0.009803921568627453,2,0.45988175675675674,0.37106870748403065,0.16732189243582135
