Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
18,41,0.15432787456862446,32,0.6705553209459459,0.6250193112851798,0.55615859462579
18,42,0.14728397083988307,31,0.6671241554054054,0.620941063263289,0.5626784024088269
18,43,0.14056156820016055,30,0.6665962837837838,0.620241296321593,0.5578971927297433
18,44,0.13414599254909704,28,0.6633762668918919,0.6166050358092645,0.5496171470842793
18,45,0.12802323954836076,27,0.664379222972973,0.6176672380974462,0.5531904904126416
18,46,0.1221799440520617,26,0.6692356418918919,0.6231791258198918,0.5680886960289481
18,47,0.11660335093243673,24,0.6625316722972973,0.6153931431391131,0.5541091417872305
18,48,0.1112812872371222,23,0.6483319256756757,0.5989453041989765,0.5233166019635515
18,49,0.10620213561723678,22,0.6526076858108109,0.6039581709591438,0.5366281823015209
18,50,0.10135480896827219,21,0.6533994932432432,0.6050127972479749,0.5369381287108872
18,51,0.09672872622843623,20,0.6395692567567568,0.5890032827181253,0.48009509574654846
18,52,0.09231378928161843,19,0.6575168918918919,0.609712832484137,0.5471690378281198
18,53,0.0881003609145615,18,0.6197212837837838,0.5661901142947475,0.3971853005362893
18,54,0.08407924378012192,17,0.606418918918919,0.5501051503047614,0.39508971230087553
18,55,0.08024166032069831,17,0.6085831925675675,0.5526412711804554,0.39624396611079055
18,56,0.07657923360800463,16,0.6049936655405406,0.5484160123533961,0.39301691590046656
18,57,0.07308396905736299,15,0.5857791385135135,0.5259979318381554,0.36354936736525323
18,58,0.06974823697660097,14,0.5854096283783784,0.5256981854969359,0.3637032640864495
18,59,0.06656475591146033,14,0.5881017736486487,0.528668574688052,0.37117237678207615
18,60,0.0635265767511622,13,0.5816617398648649,0.5207561477344432,0.3597180647348073
18,61,0.06062706755943346,12,0.582981418918919,0.5224392730362519,0.36091416943724297
18,62,0.05785989909788212,12,0.5860958614864865,0.5261622502018692,0.3651164807677456
18,63,0.05521903101012169,11,0.5834037162162162,0.5229986287578925,0.3630300397885323
18,64,0.05269869863648607,11,0.5815033783783784,0.5205950702597416,0.35966442590778736
18,65,0.050293400430553095,10,0.5857263513513513,0.525239398467054,0.36866155808812473
18,66,0.04799788595000907,10,0.5854096283783784,0.5248385449841871,0.36682092430599844
18,67,0.045807144395639814,9,0.588840793918919,0.5286195594685128,0.36947189959274274
18,68,0.0437163936734301,9,0.5844066722972973,0.5231333056620877,0.36458518285543595
18,69,0.04172106995589601,8,0.5885768581081081,0.5281849247371904,0.36932967629426094
18,70,0.03981681771986371,8,0.5858319256756757,0.5247029469045049,0.3657574210696286
18,71,0.03799948023894836,8,0.585620777027027,0.5244756954940741,0.36543917965809203
18,72,0.03626509050997986,7,0.5811338682432432,0.5196964929305534,0.3566522335091985
18,73,0.03460986259356866,7,0.5772804054054054,0.515260750458802,0.3424811622841465
18,74,0.03303018334990966,7,0.5746410472972973,0.5122469553104776,0.33630058942550367
18,75,0.0315226045517841,6,0.5755384290540541,0.5132821955239986,0.3380097029526825
18,76,0.030083835357543567,6,0.5813978040540541,0.5200774945587312,0.35972038265592055
18,77,0.028710735127645604,6,0.5780722128378378,0.5163684960432335,0.33467662903038065
18,78,0.02740030656906009,5,0.5880489864864865,0.5278944916075992,0.37813361656239275
18,79,0.026149689192581947,5,0.5749577702702703,0.5126093225474472,0.3388240106177818
18,80,0.024956153068768163,5,0.5785472972972973,0.5167463887048713,0.3525329965601337
18,81,0.02381709286886909,5,0.5806059966216216,0.5192536234246545,0.36176137868202074
18,82,0.022730022177746417,4,0.5713682432432432,0.503913165815206,0.32406371073847506
18,83,0.021692568066363528,4,0.567409206081081,0.4993172272212265,0.3197059119407043
18,84,0.020702465912000683,4,0.5597022804054054,0.4905757290853181,0.3135082227418945
18,85,0.019757554454888377,4,0.5743771114864865,0.5074242635340703,0.327222916037527
18,86,0.01885577108046814,4,0.5695734797297297,0.5017954722530338,0.32187124064756456
18,87,0.0179951473169824,3,0.5235430743243243,0.44367847285743245,0.24151405080338653
18,88,0.01717380453856566,3,0.5245460304054054,0.4449040146204295,0.24244828141034558
18,89,0.01638994986445697,3,0.5168918918918919,0.4359824769007945,0.23548426760928828
18,90,0.01564187224538241,3,0.5235430743243243,0.44367999508479494,0.24156172919721078
18,91,0.01492793872856492,3,0.5232263513513513,0.443370398129439,0.24124219385110351
18,92,0.01424659089320804,3,0.5176309121621622,0.43682119386965457,0.23614096744059965
18,93,0.013596341448672998,2,0.4584565033783784,0.3643368266241117,0.17277812710778967
18,94,0.01297577098792345,2,0.4585620777027027,0.3647754613098311,0.1724603107166039
18,95,0.0123835248891509,2,0.4585620777027027,0.36475132561174983,0.17248279571173836
18,96,0.01181831035881753,2,0.45866765202702703,0.3649775627108728,0.1724270341851877
18,97,0.011278893609661946,2,0.45861486486486486,0.364815443373547,0.17249892256262522
18,98,0.01076409716750757,2,0.4585620777027027,0.3647661889496123,0.17246806298790612
18,99,0.010272797300994951,2,0.45861486486486486,0.3648264885485675,0.1724965432699967
18,100,0.009803921568627453,2,0.4584565033783784,0.36434555668551927,0.17278102120922062
