Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
24,49,0.10620213561723678,22,0.6430004222972973,0.5929275346080445,0.5060605299799715
24,50,0.10135480896827219,21,0.6496516047297297,0.6005804797593747,0.5270874054135795
24,51,0.09672872622843623,20,0.6208298141891891,0.5667069847228836,0.44781647839652095
24,52,0.09231378928161843,19,0.622096706081081,0.5682233138016444,0.45559416325283564
24,53,0.0881003609145615,18,0.627956081081081,0.5750997658116741,0.47079803611545923
24,54,0.08407924378012192,17,0.6222550675675675,0.5682654407806582,0.46284067908629456
24,55,0.08024166032069831,17,0.6228357263513513,0.5688805482607193,0.45909838321787305
24,56,0.07657923360800463,16,0.6270059121621622,0.5738397180875495,0.4626027049355835
24,57,0.07308396905736299,15,0.6262668918918919,0.5732963860714502,0.46231643714550585
24,58,0.06974823697660097,14,0.6342905405405406,0.5819673411475648,0.48229187317599964
24,59,0.06656475591146033,14,0.638988597972973,0.5876746149637937,0.487597643106626
24,60,0.0635265767511622,13,0.6309649493243243,0.5779271040875408,0.4769342986544499
24,61,0.06062706755943346,12,0.6218327702702703,0.5673408051104345,0.469262519106687
24,62,0.05785989909788212,12,0.6293285472972973,0.5761909014226092,0.477109929791798
24,63,0.05521903101012169,11,0.6277449324324325,0.5741445128724141,0.4823888738294342
24,64,0.05269869863648607,11,0.6262668918918919,0.5724238458063644,0.48031590131023716
24,65,0.050293400430553095,10,0.5977090371621622,0.5388902638429778,0.37419315024050226
24,66,0.04799788595000907,10,0.5943306587837838,0.5349708443550643,0.37441236606982453
24,67,0.045807144395639814,9,0.588207347972973,0.5279453194970529,0.36865384535358037
24,68,0.0437163936734301,9,0.5846706081081081,0.5234940617236851,0.3644933018771616
24,69,0.04172106995589601,8,0.5735325168918919,0.5109991812986172,0.3327150466701183
24,70,0.03981681771986371,8,0.5687288851351351,0.505289660760178,0.3175698104263389
24,71,0.03799948023894836,8,0.579761402027027,0.5181650866578777,0.3567799905794875
24,72,0.03626509050997986,7,0.573215793918919,0.5106956857408305,0.33090533382908804
24,73,0.03460986259356866,7,0.5788112331081081,0.5171810042335939,0.35299026621838003
24,74,0.03303018334990966,7,0.5718433277027027,0.5090910550679844,0.3242920466374985
24,75,0.0315226045517841,6,0.5724239864864865,0.5099219843606544,0.32682017278710584
24,76,0.030083835357543567,6,0.5700485641891891,0.5072129096106048,0.3317150036679076
24,77,0.028710735127645604,6,0.5723184121621622,0.5097877258421554,0.32769741319239964
24,78,0.02740030656906009,5,0.5697318412162162,0.5018756857040336,0.32526281165957593
24,79,0.026149689192581947,5,0.5703652871621622,0.5025920632134872,0.3262753719501409
24,80,0.024956153068768163,5,0.5697318412162162,0.5019414223478702,0.3259539468397703
24,81,0.02381709286886909,5,0.5667757601351351,0.4984238232692705,0.3217530652729234
24,82,0.022730022177746417,4,0.5261296452702703,0.4473487088292546,0.24690295351657288
24,83,0.021692568066363528,4,0.49714949324324326,0.41354974380965615,0.22030028361885629
24,84,0.020702465912000683,4,0.5194784628378378,0.43953868961463827,0.24076355838499638
24,85,0.019757554454888377,4,0.5171558277027027,0.43676738703120344,0.23832743631918402
24,86,0.01885577108046814,4,0.5254961993243243,0.4465728028346686,0.24653278860883113
24,87,0.0179951473169824,3,0.39980996621621623,0.29514970343676594,0.12753414325687337
24,88,0.01717380453856566,3,0.42319467905405406,0.32220962051721347,0.1536205555221583
24,89,0.01638994986445697,3,0.41221494932432434,0.3095026000221571,0.1422830593870868
24,90,0.01564187224538241,3,0.40519425675675674,0.3013705278540715,0.13488888366107982
24,91,0.01492793872856492,3,0.4125844594594595,0.3101603633580011,0.14383140414995962
24,92,0.01424659089320804,3,0.42393369932432434,0.3232521599543692,0.15275050461718198
24,93,0.013596341448672998,2,0.3913112331081081,0.28496728437054675,0.11211793836619308
24,94,0.01297577098792345,2,0.3930004222972973,0.28679932673129893,0.11439700968262917
24,95,0.0123835248891509,2,0.4211359797297297,0.31986192228089305,0.1479314203313371
24,96,0.01181831035881753,2,0.3871410472972973,0.2801547915102205,0.10482454903601503
24,97,0.011278893609661946,2,0.3924197635135135,0.2860685903850664,0.11350076547140545
24,98,0.01076409716750757,2,0.41686021959459457,0.31478168544595075,0.14381058305366495
24,99,0.010272797300994951,2,0.39278927364864863,0.2866655166257608,0.11439256951037742
24,100,0.009803921568627453,2,0.3977512668918919,0.2923940619613471,0.12164343339584682
