Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
9,1,1.0,204,0.6775232263513513,0.6330908794307724,0.5322180776071546
9,2,0.954357540733128,204,0.6759396114864865,0.6312806137549903,0.5266374846207047
9,3,0.9107983155541839,194,0.6692884290540541,0.6235863475671624,0.5067046909060204
9,4,0.8692272405361663,185,0.6703969594594594,0.6246970327762846,0.5371364128309438
9,5,0.8295535716163387,177,0.6681798986486487,0.6221110909130859,0.5110322871982416
9,6,0.7916907065141517,169,0.6574113175675675,0.6096705052257438,0.4841018691132886
9,7,0.7555559956901182,161,0.6662795608108109,0.6199676013440415,0.5121975348645824
9,8,0.721070561932991,154,0.6625844594594594,0.6156530726353606,0.5141408757537546
9,9,0.6881591281814239,147,0.6629539695945946,0.6159678767601626,0.5053939484178518
9,10,0.656749853204277,140,0.6606313344594594,0.6132706305644711,0.5192866557925289
9,11,0.6267741747808766,133,0.663059543918919,0.6160796984414874,0.5250379574257825
9,12,0.5981666600389132,127,0.6588893581081081,0.6111551348610772,0.509182962210466
9,13,0.5708648626232861,122,0.66015625,0.6125478431004298,0.5276128104696441
9,14,0.5448091863841141,116,0.6595755912162162,0.6118554857827965,0.5232465738347003
9,15,0.5199427552863595,111,0.6634818412162162,0.6163469991956687,0.5201772413037157
9,16,0.4962112892570966,106,0.6557749155405406,0.6073627868386207,0.5048625567180597
9,17,0.4735629856994175,101,0.6565139358108109,0.6082821322554937,0.5136856994634996
9,18,0.45194840641433354,96,0.65625,0.6078743832520115,0.5173237452522694
9,19,0.43132036968383947,92,0.6608952702702703,0.6132997065105504,0.5308771991784812
9,20,0.41163384727957264,87,0.6631651182432432,0.6159130485883164,0.541289715064992
9,21,0.3928458661722489,83,0.6515519425675675,0.6024759258014705,0.49885017023678546
9,22,0.3749154147273229,80,0.6599451013513513,0.612191906389684,0.5282823376156196
9,23,0.35780335318210865,76,0.6618454391891891,0.6145487334230112,0.5359891051009205
9,24,0.341472328208944,72,0.6654349662162162,0.6185659433143654,0.5318259859945302
9,25,0.3258866913779032,69,0.6564611486486487,0.6082584096910704,0.5110626150232174
9,26,0.3110124213410716,66,0.6634818412162162,0.6165162008965465,0.5265273849669586
9,27,0.29681704956852045,63,0.6597867398648649,0.6122290948269825,0.5181461987831948
9,28,0.28326958947387604,60,0.671558277027027,0.6259100587622011,0.5369035402532025
9,29,0.27034046877477114,57,0.6664907094594594,0.6200646637553384,0.5430417077564005
9,30,0.2580014649405315,55,0.6711887668918919,0.6255826805712499,0.5563909810314811
9,31,0.24622564358619,52,0.6662795608108109,0.6199549786598113,0.5369670201006167
9,32,0.23498729967834794,50,0.666015625,0.6196840225643248,0.5366022896292022
9,33,0.22426190142454666,47,0.6632179054054054,0.6164607945882725,0.5288501676259043
9,34,0.21402603672366552,45,0.6613703547297297,0.6143508761698134,0.5196225795875409
9,35,0.20425736206045553,43,0.6669130067567568,0.620883551499828,0.5342454486971049
9,36,0.19493455373265248,41,0.6694467905405406,0.6236634019648791,0.5518537927804262
9,37,0.18603726130420398,39,0.6771537162162162,0.6325630593253745,0.5584360902905828
9,38,0.17754606318300636,37,0.667652027027027,0.6216552448539225,0.541168166932646
9,39,0.16944242422618255,36,0.6620038006756757,0.6150693311461373,0.5272696492350344
9,40,0.1617086552803589,34,0.663059543918919,0.6163144012928158,0.5305464720907165
9,41,0.15432787456862446,32,0.659206081081081,0.6120595264551405,0.5108094856313498
9,42,0.14728397083988307,31,0.662426097972973,0.6157567586741006,0.5135279858354216
9,43,0.14056156820016055,30,0.6658044763513513,0.6194635744073271,0.5496672312909272
9,44,0.13414599254909704,28,0.6675992398648649,0.6213974686983887,0.5616821542249764
9,45,0.12802323954836076,27,0.668285472972973,0.6222197193588314,0.5647956292516283
9,46,0.1221799440520617,26,0.6463788006756757,0.5968691052868031,0.5119351719239339
9,47,0.11660335093243673,24,0.6495988175675675,0.6005252432047886,0.5274988884831799
9,48,0.1112812872371222,23,0.6519214527027027,0.6033768788130013,0.5217488898076408
9,49,0.10620213561723678,22,0.6479624155405406,0.5985872422812077,0.5278944081317489
9,50,0.10135480896827219,21,0.6404666385135135,0.5898704606562197,0.5056081674278486
9,51,0.09672872622843623,20,0.6453758445945946,0.595540425626689,0.5225333068267661
9,52,0.09231378928161843,19,0.6244193412162162,0.570702247414052,0.46653779397374945
9,53,0.0881003609145615,18,0.6228357263513513,0.5687843629994324,0.46632801880774755
9,54,0.08407924378012192,17,0.6170819256756757,0.5621015723660595,0.4622462459163548
9,55,0.08024166032069831,17,0.617504222972973,0.5627255769677639,0.4517012114196711
9,56,0.07657923360800463,16,0.6199852195945946,0.565523306079501,0.47083627812753803
9,57,0.07308396905736299,15,0.6192461993243243,0.5647626721950587,0.46396413145423093
9,58,0.06974823697660097,14,0.6185071790540541,0.564204456842627,0.45316331836883017
9,59,0.06656475591146033,14,0.6158150337837838,0.5610144340895393,0.4388091860362657
9,60,0.0635265767511622,13,0.5954919763513513,0.5366292154356245,0.3745197964614262
9,61,0.06062706755943346,12,0.5879961993243243,0.5276345683610857,0.36875610810131193
9,62,0.05785989909788212,12,0.5879961993243243,0.5278066657576725,0.3687833877274794
9,63,0.05521903101012169,11,0.5821896114864865,0.520760167602208,0.357802647396228
9,64,0.05269869863648607,11,0.5843538851351351,0.5234478550874111,0.36378141855146107
9,65,0.050293400430553095,10,0.584987331081081,0.5241194839625565,0.3645671158946353
9,66,0.04799788595000907,10,0.5789695945945946,0.5171485470928139,0.3548562808465353
9,67,0.045807144395639814,9,0.5848817567567568,0.5236302314545387,0.36299155308662145
9,68,0.0437163936734301,9,0.5865181587837838,0.525534931093679,0.36490550540157085
9,69,0.04172106995589601,8,0.5804476351351351,0.518336054399628,0.3566357142796085
9,70,0.03981681771986371,8,0.5894742398648649,0.52904256806927,0.3697717488526182
9,71,0.03799948023894836,8,0.5804476351351351,0.5184023662860822,0.3574220751065713
9,72,0.03626509050997986,7,0.5796030405405406,0.5177075429423015,0.3369535258832328
9,73,0.03460986259356866,7,0.5770692567567568,0.514949417497786,0.33500351625813407
9,74,0.03303018334990966,7,0.5730574324324325,0.5101691304293076,0.33565807704858613
9,75,0.0315226045517841,6,0.5696262668918919,0.5061112225781974,0.3302151364333293
9,76,0.030083835357543567,6,0.5704708614864865,0.5073418916151208,0.3213379612340691
9,77,0.028710735127645604,6,0.5671980574324325,0.5034438309995173,0.31526962581581464
9,78,0.02740030656906009,5,0.5756967905405406,0.5092766630676757,0.33046817822508023
9,79,0.026149689192581947,5,0.5702069256756757,0.5030148928612579,0.32535648497242575
9,80,0.024956153068768163,5,0.5762246621621622,0.5098606780952966,0.33033958941793695
9,81,0.02381709286886909,5,0.578125,0.5121605418324674,0.33294468339569616
9,82,0.022730022177746417,4,0.5756440033783784,0.5093961774316222,0.3256107976530504
9,83,0.021692568066363528,4,0.575221706081081,0.508907553440854,0.32514213375248235
