Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
6,33,0.22426190142454666,47,0.663745777027027,0.6171773752947003,0.5264210531896936
6,34,0.21402603672366552,45,0.6707136824324325,0.6251456651420577,0.5464659359129453
6,35,0.20425736206045553,43,0.6659100506756757,0.6197307850504398,0.5209801748404079
6,36,0.19493455373265248,41,0.6642208614864865,0.6177576870079451,0.5235113340561492
6,37,0.18603726130420398,39,0.6665434966216216,0.6204022592117051,0.5389409482159921
6,38,0.17754606318300636,37,0.6739336993243243,0.6289489995052995,0.5559586006284343
6,39,0.16944242422618255,36,0.6585726351351351,0.611248034511715,0.5114227617019578
6,40,0.1617086552803589,34,0.6602090371621622,0.6130583382774678,0.522266061805247
6,41,0.15432787456862446,32,0.6654349662162162,0.61897606283058,0.5369882944259414
6,42,0.14728397083988307,31,0.6618454391891891,0.614863868153541,0.5296744247802343
6,43,0.14056156820016055,30,0.6641680743243243,0.6174762745219282,0.5415173551223998
6,44,0.13414599254909704,28,0.6607369087837838,0.6136017567341778,0.5222842219417192
6,45,0.12802323954836076,27,0.6653293918918919,0.6187853633984128,0.5555851213705032
6,46,0.1221799440520617,26,0.6693940033783784,0.6235042168059354,0.5677574724897201
6,47,0.11660335093243673,24,0.6661739864864865,0.6197843560722864,0.562835017019911
6,48,0.1112812872371222,23,0.6658044763513513,0.6192790183108707,0.5511000558900612
6,49,0.10620213561723678,22,0.661792652027027,0.6144788368622767,0.5505755615256248
6,50,0.10135480896827219,21,0.6646959459459459,0.6177397044627857,0.554839174653299
6,51,0.09672872622843623,20,0.659839527027027,0.6119893828080991,0.5485730832741221
6,52,0.09231378928161843,19,0.6544024493243243,0.6056682121907089,0.5327942111374049
6,53,0.0881003609145615,18,0.6130173141891891,0.557299525416846,0.42424720340748917
6,54,0.08407924378012192,17,0.6146009290540541,0.5590756371945758,0.4252197209983144
6,55,0.08024166032069831,17,0.6151815878378378,0.5597517434421682,0.4210052289451016
6,56,0.07657923360800463,16,0.6134923986486487,0.557942279412388,0.42057132662305025
6,57,0.07308396905736299,15,0.6177153716216216,0.5627329895721854,0.4290030393266628
6,58,0.06974823697660097,14,0.6195101351351351,0.5648214704348472,0.4534265569060856
6,59,0.06656475591146033,14,0.6202491554054054,0.5657701185739559,0.44733022212817053
6,60,0.0635265767511622,13,0.6221494932432432,0.5679922465589266,0.45811275023248077
6,61,0.06062706755943346,12,0.6209881756756757,0.5665571186392544,0.4616353420387039
6,62,0.05785989909788212,12,0.6230996621621622,0.5690687813582855,0.46639982447110534
6,63,0.05521903101012169,11,0.5754856418918919,0.5133359243790487,0.34246601381838526
6,64,0.05269869863648607,11,0.5801309121621622,0.5185703800798195,0.3549677829875011
6,65,0.050293400430553095,10,0.5809227195945946,0.5195737474938018,0.3591372708683326
6,66,0.04799788595000907,10,0.5844066722972973,0.5235605756482559,0.364148482905249
6,67,0.045807144395639814,9,0.5890519425675675,0.5286251647209756,0.3683109130525477
6,68,0.0437163936734301,9,0.5841427364864865,0.5227848438027607,0.3619553387420007
6,69,0.04172106995589601,8,0.5772804054054054,0.5151738096031586,0.3425840107153887
6,70,0.03981681771986371,8,0.5777554898648649,0.5159175203981561,0.3459361671968083
6,71,0.03799948023894836,8,0.576171875,0.5140417950499812,0.3289100136228384
6,72,0.03626509050997986,7,0.5638724662162162,0.4999118381389064,0.3144173599791736
6,73,0.03460986259356866,7,0.5713682432432432,0.5084831531417586,0.32255477722849635
6,74,0.03303018334990966,7,0.5773331925675675,0.5155244836867344,0.3380489613457749
6,75,0.0315226045517841,6,0.5663534628378378,0.5027141238999877,0.31452119965399394
6,76,0.030083835357543567,6,0.5723711993243243,0.5098217131996956,0.33310091175702355
