Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
34,57,0.07308396905736299,15,0.6265836148648649,0.573368050894365,0.4603641449306687
34,58,0.06974823697660097,14,0.6245249155405406,0.5714038655089417,0.4388862368532484
34,59,0.06656475591146033,14,0.6277977195945946,0.5751914288101616,0.4444969919404562
34,60,0.0635265767511622,13,0.6192461993243243,0.5650641826728324,0.43175094560958416
34,61,0.06062706755943346,12,0.6037267736486487,0.5457461884704397,0.38285725422251293
34,62,0.05785989909788212,12,0.6065244932432432,0.5492282149617067,0.3892947596235081
34,63,0.05521903101012169,11,0.5948585304054054,0.5359035923878923,0.37075311460405624
34,64,0.05269869863648607,11,0.591796875,0.5322184989606009,0.367107885097172
34,65,0.050293400430553095,10,0.5838788006756757,0.5225914647802302,0.3633941920911216
34,66,0.04799788595000907,10,0.584301097972973,0.5229785492581932,0.3630567943066752
34,67,0.045807144395639814,9,0.5842483108108109,0.5225743664547657,0.3603278966273257
34,68,0.0437163936734301,9,0.587890625,0.5272727591200284,0.367227828372476
34,69,0.04172106995589601,8,0.586887668918919,0.5260433727711563,0.36503683345781374
34,70,0.03981681771986371,8,0.5834565033783784,0.521759638193616,0.36025114469757746
34,71,0.03799948023894836,8,0.5799197635135135,0.5174330010281718,0.3530595274636861
34,72,0.03626509050997986,7,0.5825591216216216,0.5210867702081587,0.3605794485623426
34,73,0.03460986259356866,7,0.5798141891891891,0.5179226162139476,0.34848577205496223
34,74,0.03303018334990966,7,0.5843538851351351,0.5232151068871485,0.3648049798997562
34,75,0.0315226045517841,6,0.5727407094594594,0.5095436565720208,0.3238149990548882
34,76,0.030083835357543567,6,0.5752744932432432,0.5125235755295082,0.3344857516094534
34,77,0.028710735127645604,6,0.5762774493243243,0.5136083510615707,0.3448798017015906
34,78,0.02740030656906009,5,0.5631862331081081,0.49444100406681224,0.3181265990909693
34,79,0.026149689192581947,5,0.5704708614864865,0.5028910634814052,0.3263393755454721
34,80,0.024956153068768163,5,0.5711570945945946,0.5037098914444909,0.3265403423308605
34,81,0.02381709286886909,5,0.5683065878378378,0.5003527900618048,0.3237619097951613
34,82,0.022730022177746417,4,0.5659839527027027,0.49760792516132624,0.31799661463914397
34,83,0.021692568066363528,4,0.5716849662162162,0.5042969242526386,0.32409528100035445
34,84,0.020702465912000683,4,0.5655616554054054,0.49707851645098977,0.3163730727997173
34,85,0.019757554454888377,4,0.570629222972973,0.5030294785554636,0.3224492150559335
34,86,0.01885577108046814,4,0.5702069256756757,0.5025414267607473,0.3221183403130822
34,87,0.0179951473169824,3,0.4692250844594595,0.37874293579163576,0.2307117270944747
34,88,0.01717380453856566,3,0.4560810810810811,0.363524824274461,0.21907117491218175
34,89,0.01638994986445697,3,0.4599873310810811,0.3680881371157735,0.2229845006365022
34,90,0.01564187224538241,3,0.4606735641891892,0.36878647156089284,0.22326062366340826
34,91,0.01492793872856492,3,0.4643686655405405,0.3731991788506409,0.22835673998893866
34,92,0.01424659089320804,3,0.47233952702702703,0.3825013472426998,0.2357368421118441
34,93,0.013596341448672998,2,0.3860325168918919,0.2756977425641871,0.1025251462760724
34,94,0.01297577098792345,2,0.3860325168918919,0.2756955544611942,0.10252863083903753
34,95,0.0123835248891509,2,0.38608530405405406,0.27575579490115965,0.10253560526020561
34,96,0.01181831035881753,2,0.3860325168918919,0.27571259464835474,0.102518462035188
34,97,0.011278893609661946,2,0.38608530405405406,0.27581550461848126,0.10251496398558348
34,98,0.01076409716750757,2,0.3860325168918919,0.2756955544611942,0.10252863083903753
34,99,0.010272797300994951,2,0.38608530405405406,0.2757962801259668,0.10252856495306449
34,100,0.009803921568627453,2,0.3860325168918919,0.2756977425641871,0.1025251462760724
