Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
28,1,1.0,204,0.6754117398648649,0.6305639404330698,0.5353684343330054
28,2,0.954357540733128,204,0.6724556587837838,0.6272031967009245,0.5173389587030008
28,3,0.9107983155541839,194,0.6718222128378378,0.6265009788303304,0.5129156831960224
28,4,0.8692272405361663,185,0.6718222128378378,0.6264146614951963,0.5195108194120228
28,5,0.8295535716163387,177,0.6697635135135135,0.6239676993448972,0.5155810810220401
28,6,0.7916907065141517,169,0.6638513513513513,0.617065033811586,0.5178734378243873
28,7,0.7555559956901182,161,0.6618454391891891,0.6147817404688448,0.511391650892458
28,8,0.721070561932991,154,0.6576224662162162,0.6098224084378879,0.5115640043079057
28,9,0.6881591281814239,147,0.6684966216216216,0.6223575439499399,0.533427826506423
28,10,0.656749853204277,140,0.6694995777027027,0.6234804534171041,0.5230443165339691
28,11,0.6267741747808766,133,0.6594700168918919,0.6119468333913476,0.5068606792981865
28,12,0.5981666600389132,127,0.6531883445945946,0.6045364094917072,0.49246391918911436
28,13,0.5708648626232861,122,0.6589949324324325,0.6112858990956865,0.5121419976802636
28,14,0.5448091863841141,116,0.6653293918918919,0.6185740479480575,0.5253430061935926
28,15,0.5199427552863595,111,0.669921875,0.6238063822004529,0.54510691730413
28,16,0.4962112892570966,106,0.6574641047297297,0.6093415396569581,0.505502171563577
28,17,0.4735629856994175,101,0.6612119932432432,0.6136449127787982,0.5149843211687617
28,18,0.45194840641433354,96,0.6501266891891891,0.6007828039025378,0.49248965515523946
28,19,0.43132036968383947,92,0.6555637668918919,0.6072186474568965,0.5194281394735093
28,20,0.41163384727957264,87,0.6574641047297297,0.6092977261061713,0.5222011139821472
28,21,0.3928458661722489,83,0.6606313344594594,0.6129917811762293,0.5331886569335043
28,22,0.3749154147273229,80,0.6610536317567568,0.613472237909231,0.5354521193923731
28,23,0.35780335318210865,76,0.655299831081081,0.6068006278434084,0.5072216975152963
28,24,0.341472328208944,72,0.6625844594594594,0.6152395798505575,0.533443529552629
28,25,0.3258866913779032,69,0.668971706081081,0.6227072083835434,0.541647408302357
28,26,0.3110124213410716,66,0.6594700168918919,0.6118382578900651,0.5113836332653704
28,27,0.29681704956852045,63,0.6622677364864865,0.6151441352207458,0.5226097074400186
28,28,0.28326958947387604,60,0.6762563344594594,0.6313450457885567,0.563002539604737
28,29,0.27034046877477114,57,0.6762035472972973,0.6312925495956158,0.5613989098724013
